"Timestamp","Tree","Station","VPD","Vapor.Pressure","Atmos.Pressure","Air.TempC","Wetness.Level.1","Wetness.Level.2","Solar"
"2024-07-22T15:15:00Z","NL","UC",0.96,2.533,97.93,26.6,NA,NA,0
"2024-07-22T15:30:00Z","NL","UC",0.84,2.581,97.92,26.3,NA,NA,0
"2024-07-22T15:45:00Z","NL","UC",0.84,2.654,97.9,26.7,NA,NA,0
"2024-07-22T16:00:00Z","NL","UC",1.09,2.51,97.9,27.2,NA,NA,0
"2024-07-22T16:15:00Z","NL","UC",0.95,2.525,97.9,26.6,NA,NA,0
"2024-07-22T16:30:00Z","NL","UC",1.06,2.555,97.89,27.3,NA,NA,0
"2024-07-22T16:45:00Z","NL","UC",0.74,2.467,97.91,25.2,NA,NA,0
"2024-07-22T17:00:00Z","NL","UC",0.62,2.582,97.89,25.2,NA,NA,0
"2024-07-22T17:15:00Z","NL","UC",0.69,2.607,97.87,25.7,NA,NA,0
"2024-07-22T17:30:00Z","NL","UC",0.71,2.652,97.86,26,NA,NA,0
"2024-07-22T17:45:00Z","NL","UC",0.55,2.765,97.85,25.8,NA,NA,0
"2024-07-22T18:00:00Z","NL","UC",0.56,2.83,97.84,26.1,NA,NA,0
"2024-07-22T18:15:00Z","NL","UC",0.48,2.864,97.85,25.9,NA,NA,0
"2024-07-22T18:30:00Z","NL","UC",0.43,2.828,97.84,25.5,NA,NA,0
"2024-07-22T18:45:00Z","NL","UC",0.46,2.865,97.82,25.8,NA,NA,0
"2024-07-22T19:00:00Z","NL","UC",0.48,2.779,97.82,25.5,NA,NA,0
"2024-07-22T19:15:00Z","NL","UC",0.49,2.756,97.86,25.4,NA,NA,0
"2024-07-22T19:30:00Z","NL","UC",0.5,2.765,97.86,25.5,NA,NA,0
"2024-07-22T19:45:00Z","NL","UC",0.53,2.781,97.86,25.8,NA,NA,0
"2024-07-22T20:00:00Z","NL","UC",0.54,2.732,97.88,25.6,NA,NA,0
"2024-07-22T20:15:00Z","NL","UC",0.45,2.705,97.88,24.9,NA,NA,0
"2024-07-22T20:30:00Z","NL","UC",0.33,2.724,97.89,24.4,NA,NA,0
"2024-07-22T20:45:00Z","NL","UC",0.25,2.697,97.91,23.8,NA,NA,0
"2024-07-22T21:00:00Z","NL","UC",0.19,2.689,97.93,23.4,NA,NA,0
"2024-07-22T21:15:00Z","NL","UC",0.15,2.661,97.94,23,NA,NA,0
"2024-07-22T21:30:00Z","NL","UC",0.15,2.657,97.95,23,NA,NA,0
"2024-07-22T21:45:00Z","NL","UC",0.13,2.631,97.96,22.7,NA,NA,0
"2024-07-22T22:00:00Z","NL","UC",0.11,2.627,97.97,22.6,NA,NA,0
"2024-07-22T22:15:00Z","NL","UC",0.1,2.614,97.97,22.4,NA,NA,0
"2024-07-22T22:30:00Z","NL","UC",0.08,2.605,97.97,22.3,NA,NA,0
"2024-07-22T22:45:00Z","NL","UC",0.07,2.594,97.99,22.2,NA,NA,0
"2024-07-22T23:00:00Z","NL","UC",0.07,2.568,98,22,NA,NA,0
"2024-07-22T23:15:00Z","NL","UC",0.06,2.555,98.02,21.9,NA,NA,0
"2024-07-22T23:30:00Z","NL","UC",0.05,2.546,98.03,21.7,NA,NA,0
"2024-07-22T23:45:00Z","NL","UC",0.05,2.535,98.04,21.6,NA,NA,0
"2024-07-23T00:00:00Z","NL","UC",0.04,2.527,98.06,21.6,NA,NA,0
"2024-07-23T00:15:00Z","NL","UC",0.04,2.509,98.07,21.4,NA,NA,0
"2024-07-23T00:30:00Z","NL","UC",0.04,2.498,98.06,21.4,NA,NA,0
"2024-07-23T00:45:00Z","NL","UC",0.04,2.498,98.08,21.3,NA,NA,0
"2024-07-23T01:00:00Z","NL","UC",0.04,2.494,98.08,21.3,NA,NA,0
"2024-07-23T01:15:00Z","NL","UC",0.03,2.484,98.08,21.2,NA,NA,0
"2024-07-23T01:30:00Z","NL","UC",0.03,2.485,98.09,21.2,NA,NA,0
"2024-07-23T01:45:00Z","NL","UC",0.03,2.481,98.09,21.2,NA,NA,0
"2024-07-23T02:00:00Z","NL","UC",0.03,2.47,98.11,21.1,NA,NA,0
"2024-07-23T02:15:00Z","NL","UC",0.03,2.461,98.09,21,NA,NA,0
"2024-07-23T02:30:00Z","NL","UC",0.02,2.457,98.07,21,NA,NA,0
"2024-07-23T02:45:00Z","NL","UC",0.02,2.45,98.06,20.9,NA,NA,0
"2024-07-23T03:00:00Z","NL","UC",0.02,2.441,98.05,20.8,NA,NA,0
"2024-07-23T03:15:00Z","NL","UC",0.02,2.435,98.05,20.8,NA,NA,0
"2024-07-23T03:30:00Z","NL","UC",0.02,2.43,98.04,20.8,NA,NA,0
"2024-07-23T03:45:00Z","NL","UC",0.02,2.422,98.04,20.7,NA,NA,0
"2024-07-23T04:00:00Z","NL","UC",0.01,2.406,98.05,20.6,NA,NA,0
"2024-07-23T04:15:00Z","NL","UC",0.01,2.387,98.04,20.4,NA,NA,0
"2024-07-23T04:30:00Z","NL","UC",0.01,2.374,98.05,20.4,NA,NA,0
"2024-07-23T04:45:00Z","NL","UC",0.01,2.36,98.06,20.2,NA,NA,0
"2024-07-23T05:00:00Z","NL","UC",0.01,2.346,98.06,20.2,NA,NA,0
"2024-07-23T05:15:00Z","NL","UC",0.01,2.332,98.07,20.1,NA,NA,0
"2024-07-23T05:30:00Z","NL","UC",0.01,2.324,98.08,20,NA,NA,0
"2024-07-23T05:45:00Z","NL","UC",0.01,2.321,98.11,20,NA,NA,0
"2024-07-23T06:00:00Z","NL","UC",0.01,2.315,98.12,20,NA,NA,0
"2024-07-23T06:15:00Z","NL","UC",0.01,2.314,98.12,19.9,NA,NA,0
"2024-07-23T06:30:00Z","NL","UC",0.01,2.309,98.12,19.9,NA,NA,0
"2024-07-23T06:45:00Z","NL","UC",0.01,2.299,98.14,19.8,NA,NA,0
"2024-07-23T07:00:00Z","NL","UC",0.01,2.298,98.15,19.8,NA,NA,0
"2024-07-23T07:15:00Z","NL","UC",0.01,2.302,98.16,19.8,NA,NA,0
"2024-07-23T07:30:00Z","NL","UC",0.01,2.314,98.17,19.9,NA,NA,0
"2024-07-23T07:45:00Z","NL","UC",0.01,2.323,98.17,20,NA,NA,0
"2024-07-23T08:00:00Z","NL","UC",0.01,2.345,98.18,20.1,NA,NA,0
"2024-07-23T08:15:00Z","NL","UC",0,2.391,98.18,20.4,NA,NA,0
"2024-07-23T08:30:00Z","NL","UC",0.01,2.429,98.18,20.7,NA,NA,0
"2024-07-23T08:45:00Z","NL","UC",0.01,2.457,98.19,20.9,NA,NA,0
"2024-07-23T09:00:00Z","NL","UC",0.01,2.504,98.2,21.2,NA,NA,0
"2024-07-23T09:15:00Z","NL","UC",0.02,2.54,98.2,21.5,NA,NA,0
"2024-07-23T09:30:00Z","NL","UC",0.05,2.603,98.19,22.1,NA,NA,0
"2024-07-23T09:45:00Z","NL","UC",0.19,2.559,98.21,22.6,NA,NA,0
"2024-07-23T10:00:00Z","NL","UC",0.29,2.537,98.22,23.1,NA,NA,0
"2024-07-23T10:15:00Z","NL","UC",0.4,2.539,98.22,23.8,NA,NA,0
"2024-07-23T10:30:00Z","NL","UC",0.5,2.552,98.23,24.4,NA,NA,0
"2024-07-23T10:45:00Z","NL","UC",0.55,2.55,98.24,24.7,NA,NA,0
"2024-07-23T11:00:00Z","NL","UC",0.56,2.582,98.24,24.9,NA,NA,0
"2024-07-23T11:15:00Z","NL","UC",0.58,2.576,98.26,24.9,NA,NA,0
"2024-07-23T11:30:00Z","NL","UC",0.59,2.616,98.27,25.2,NA,NA,0
"2024-07-23T11:45:00Z","NL","UC",0.63,2.624,98.28,25.5,NA,NA,0
"2024-07-23T12:00:00Z","NL","UC",0.69,2.627,98.29,25.8,NA,NA,0
"2024-07-23T12:15:00Z","NL","UC",0.67,2.67,98.28,25.9,NA,NA,0
"2024-07-23T12:30:00Z","NL","UC",0.73,2.64,98.28,26,NA,NA,0
"2024-07-23T12:45:00Z","NL","UC",0.74,2.621,98.27,26,NA,NA,0
"2024-07-23T13:00:00Z","NL","UC",0.71,2.626,98.26,25.9,NA,NA,0
"2024-07-23T13:15:00Z","NL","UC",0.7,2.62,98.24,25.8,NA,NA,0
"2024-07-23T13:30:00Z","NL","UC",0.72,2.647,98.24,26,NA,NA,0
"2024-07-23T13:45:00Z","NL","UC",0.7,2.656,98.23,26,NA,NA,0
"2024-07-23T14:00:00Z","NL","UC",0.7,2.646,98.23,26,NA,NA,0
"2024-07-23T14:15:00Z","NL","UC",0.66,2.703,98.23,26,NA,NA,0
"2024-07-23T14:30:00Z","NL","UC",0.67,2.756,98.22,26.3,NA,NA,0
"2024-07-23T14:45:00Z","NL","UC",0.78,2.713,98.2,26.7,NA,NA,0
"2024-07-23T15:00:00Z","NL","UC",0.85,2.645,98.19,26.6,NA,NA,0
"2024-07-23T15:15:00Z","NL","UC",0.86,2.659,98.17,26.8,NA,NA,0
"2024-07-23T15:30:00Z","NL","UC",0.89,2.676,98.16,27,NA,NA,0
"2024-07-23T15:45:00Z","NL","UC",1,2.61,98.17,27.2,NA,NA,0
"2024-07-23T16:00:00Z","NL","UC",1.01,2.613,98.16,27.3,NA,NA,0
"2024-07-23T16:15:00Z","NL","UC",1.01,2.619,98.15,27.3,NA,NA,0
"2024-07-23T16:30:00Z","NL","UC",0.86,2.657,98.15,26.8,NA,NA,0
"2024-07-23T16:45:00Z","NL","UC",0.81,2.665,98.15,26.6,NA,NA,0
"2024-07-23T17:00:00Z","NL","UC",0.8,2.65,98.15,26.4,NA,NA,0
"2024-07-23T17:15:00Z","NL","UC",0.76,2.652,98.15,26.3,NA,NA,0
"2024-07-23T17:30:00Z","NL","UC",0.73,2.663,98.15,26.2,NA,NA,0
"2024-07-23T17:45:00Z","NL","UC",0.69,2.712,98.14,26.2,NA,NA,0
"2024-07-23T18:00:00Z","NL","UC",0.66,2.753,98.14,26.3,NA,NA,0
"2024-07-23T18:15:00Z","NL","UC",0.61,2.776,98.14,26.2,NA,NA,0
"2024-07-23T18:30:00Z","NL","UC",0.61,2.73,98.16,25.9,NA,NA,0
"2024-07-23T18:45:00Z","NL","UC",0.46,2.764,98.19,25.3,NA,NA,0
"2024-07-23T19:00:00Z","NL","UC",0.4,2.735,98.19,24.8,NA,NA,0
"2024-07-23T19:15:00Z","NL","UC",0.36,2.683,98.21,24.3,NA,NA,0
"2024-07-23T19:30:00Z","NL","UC",0.25,2.614,98.23,23.3,NA,NA,0
"2024-07-23T19:45:00Z","NL","UC",0.17,2.602,98.23,22.8,NA,NA,0
"2024-07-23T20:00:00Z","NL","UC",0.12,2.595,98.23,22.4,NA,NA,0
"2024-07-23T20:15:00Z","NL","UC",0.1,2.593,98.22,22.3,NA,NA,0
"2024-07-23T20:30:00Z","NL","UC",0.09,2.598,98.21,22.3,NA,NA,0
"2024-07-23T20:45:00Z","NL","UC",0.08,2.601,98.22,22.2,NA,NA,0
"2024-07-23T21:00:00Z","NL","UC",0.07,2.593,98.24,22.1,NA,NA,0
"2024-07-23T21:15:00Z","NL","UC",0.06,2.589,98.26,22,NA,NA,0
"2024-07-23T21:30:00Z","NL","UC",0.06,2.589,98.28,22,NA,NA,0
"2024-07-23T21:45:00Z","NL","UC",0.05,2.584,98.3,22,NA,NA,0
"2024-07-23T22:00:00Z","NL","UC",0.05,2.582,98.32,21.9,NA,NA,0
"2024-07-23T22:15:00Z","NL","UC",0.04,2.585,98.32,21.9,NA,NA,0
"2024-07-23T22:30:00Z","NL","UC",0.04,2.567,98.33,21.8,NA,NA,0
"2024-07-23T22:45:00Z","NL","UC",0.04,2.57,98.34,21.8,NA,NA,0
"2024-07-23T23:00:00Z","NL","UC",0.04,2.566,98.35,21.8,NA,NA,0
"2024-07-23T23:15:00Z","NL","UC",0.03,2.558,98.35,21.7,NA,NA,0
"2024-07-23T23:30:00Z","NL","UC",0.03,2.547,98.34,21.6,NA,NA,0
"2024-07-23T23:45:00Z","NL","UC",0.03,2.542,98.35,21.6,NA,NA,0
"2024-07-24T00:00:00Z","NL","UC",0.03,2.538,98.36,21.5,NA,NA,0
"2024-07-24T00:15:00Z","NL","UC",0.03,2.534,98.37,21.5,NA,NA,0
"2024-07-24T00:30:00Z","NL","UC",0.02,2.528,98.36,21.4,NA,NA,0
"2024-07-24T00:45:00Z","NL","UC",0.02,2.532,98.36,21.4,NA,NA,0
"2024-07-24T01:00:00Z","NL","UC",0.02,2.525,98.36,21.4,NA,NA,0
"2024-07-24T01:15:00Z","NL","UC",0.02,2.517,98.36,21.4,NA,NA,0
"2024-07-24T01:30:00Z","NL","UC",0.02,2.516,98.35,21.3,NA,NA,0
"2024-07-24T01:45:00Z","NL","UC",0.02,2.503,98.34,21.2,NA,NA,0
"2024-07-24T02:00:00Z","NL","UC",0.02,2.503,98.33,21.2,NA,NA,0
"2024-07-24T02:15:00Z","NL","UC",0.01,2.501,98.33,21.2,NA,NA,0
"2024-07-24T02:30:00Z","NL","UC",0.02,2.497,98.32,21.2,NA,NA,0
"2024-07-24T02:45:00Z","NL","UC",0.02,2.498,98.32,21.2,NA,NA,0
"2024-07-24T03:00:00Z","NL","UC",0.02,2.496,98.32,21.2,NA,NA,0
"2024-07-24T03:15:00Z","NL","UC",0.01,2.495,98.32,21.1,NA,NA,0
"2024-07-24T03:30:00Z","NL","UC",0.01,2.498,98.31,21.2,NA,NA,0
"2024-07-24T03:45:00Z","NL","UC",0.01,2.491,98.32,21.1,NA,NA,0
"2024-07-24T04:00:00Z","NL","UC",0.01,2.495,98.34,21.2,NA,NA,0
"2024-07-24T04:15:00Z","NL","UC",0.01,2.483,98.33,21.1,NA,NA,0
"2024-07-24T04:30:00Z","NL","UC",0.01,2.479,98.34,21,NA,NA,0
"2024-07-24T04:45:00Z","NL","UC",0.01,2.478,98.34,21,NA,NA,0
"2024-07-24T05:00:00Z","NL","UC",0.01,2.474,98.34,21,NA,NA,0
"2024-07-24T05:15:00Z","NL","UC",0.01,2.474,98.35,21,NA,NA,0
"2024-07-24T05:30:00Z","NL","UC",0.01,2.472,98.36,21,NA,NA,0
"2024-07-24T05:45:00Z","NL","UC",0.01,2.461,98.36,20.9,NA,NA,0
"2024-07-24T06:00:00Z","NL","UC",0.01,2.466,98.39,20.9,NA,NA,0
"2024-07-24T06:15:00Z","NL","UC",0.01,2.467,98.41,20.9,NA,NA,0
"2024-07-24T06:30:00Z","NL","UC",0,2.472,98.41,20.9,NA,NA,0
"2024-07-24T06:45:00Z","NL","UC",0.01,2.475,98.43,21,NA,NA,0
"2024-07-24T07:00:00Z","NL","UC",0,2.479,98.44,21,NA,NA,0
"2024-07-24T07:15:00Z","NL","UC",0.01,2.481,98.44,21,NA,NA,0
"2024-07-24T07:30:00Z","NL","UC",0,2.489,98.44,21,NA,NA,0
"2024-07-24T07:45:00Z","NL","UC",0,2.499,98.46,21.1,NA,NA,0
"2024-07-24T08:00:00Z","NL","UC",0,2.53,98.47,21.3,NA,NA,0
"2024-07-24T08:15:00Z","NL","UC",0,2.547,98.49,21.4,NA,NA,0
"2024-07-24T08:30:00Z","NL","UC",0.01,2.573,98.5,21.6,NA,NA,0
"2024-07-24T08:45:00Z","NL","UC",0,2.615,98.5,21.9,NA,NA,0
"2024-07-24T09:00:00Z","NL","UC",0.01,2.65,98.52,22.1,NA,NA,0
"2024-07-24T09:15:00Z","NL","UC",0.04,2.658,98.53,22.3,NA,NA,0
"2024-07-24T09:30:00Z","NL","UC",0.07,2.648,98.53,22.5,NA,NA,0
"2024-07-24T09:45:00Z","NL","UC",0.1,2.654,98.53,22.7,NA,NA,0
"2024-07-24T10:00:00Z","NL","UC",0.12,2.649,98.53,22.8,NA,NA,0
"2024-07-24T10:15:00Z","NL","UC",0.14,2.672,98.52,23,NA,NA,0
"2024-07-24T10:30:00Z","NL","UC",0.2,2.654,98.52,23.3,NA,NA,0
"2024-07-24T10:45:00Z","NL","UC",0.26,2.635,98.54,23.5,NA,NA,0
"2024-07-24T11:00:00Z","NL","UC",0.28,2.641,98.55,23.6,NA,NA,0
"2024-07-24T11:15:00Z","NL","UC",0.33,2.633,98.55,23.9,NA,NA,0
"2024-07-24T11:30:00Z","NL","UC",0.36,2.634,98.56,24.1,NA,NA,0
"2024-07-24T11:45:00Z","NL","UC",0.44,2.606,98.56,24.3,NA,NA,0
"2024-07-24T12:00:00Z","NL","UC",0.49,2.63,98.56,24.8,NA,NA,0
"2024-07-24T12:15:00Z","NL","UC",0.6,2.632,98.55,25.3,NA,NA,0
"2024-07-24T12:30:00Z","NL","UC",0.67,2.612,98.55,25.6,NA,NA,0
"2024-07-24T12:45:00Z","NL","UC",0.75,2.614,98.55,26,NA,NA,0
"2024-07-24T13:00:00Z","NL","UC",0.88,2.596,98.53,26.6,NA,NA,0
"2024-07-24T13:15:00Z","NL","UC",0.99,2.583,98.52,27.1,NA,NA,0
"2024-07-24T13:30:00Z","NL","UC",1.05,2.568,98.51,27.3,NA,NA,0
"2024-07-24T13:45:00Z","NL","UC",1.02,2.617,98.5,27.3,NA,NA,0
"2024-07-24T14:00:00Z","NL","UC",0.99,2.612,98.49,27.2,NA,NA,0
"2024-07-24T14:15:00Z","NL","UC",0.94,2.667,98.48,27.2,NA,NA,0
"2024-07-24T14:30:00Z","NL","UC",1.06,2.623,98.47,27.5,NA,NA,0
"2024-07-24T14:45:00Z","NL","UC",1.12,2.556,98.46,27.5,NA,NA,0
"2024-07-24T15:00:00Z","NL","UC",0.59,2.565,98.5,24.9,NA,NA,0
"2024-07-24T15:15:00Z","NL","UC",0.2,2.594,98.5,22.9,NA,NA,0
"2024-07-24T15:30:00Z","NL","UC",0.22,2.653,98.48,23.4,NA,NA,0
"2024-07-24T15:45:00Z","NL","UC",0.3,2.702,98.44,24.1,NA,NA,0
"2024-07-24T16:00:00Z","NL","UC",0.35,2.78,98.43,24.8,NA,NA,0
"2024-07-24T16:15:00Z","NL","UC",0.52,2.835,98.41,26,NA,NA,0
"2024-07-24T16:30:00Z","NL","UC",0.68,2.825,98.41,26.7,NA,NA,0
"2024-07-24T16:45:00Z","NL","UC",0.5,2.865,98.4,26,NA,NA,0
"2024-07-24T17:00:00Z","NL","UC",0.54,2.841,98.39,26.1,NA,NA,0
"2024-07-24T17:15:00Z","NL","UC",0.71,2.707,98.39,26.3,NA,NA,0
"2024-07-24T17:30:00Z","NL","UC",0.72,2.77,98.39,26.6,NA,NA,0
"2024-07-24T17:45:00Z","NL","UC",0.75,2.787,98.38,26.9,NA,NA,0
"2024-07-24T18:00:00Z","NL","UC",0.64,2.786,98.37,26.3,NA,NA,0
"2024-07-24T18:15:00Z","NL","UC",0.5,2.824,98.37,25.8,NA,NA,0
"2024-07-24T18:30:00Z","NL","UC",0.37,2.873,98.37,25.4,NA,NA,0
"2024-07-24T18:45:00Z","NL","UC",0.33,2.886,98.35,25.3,NA,NA,0
"2024-07-24T19:00:00Z","NL","UC",0.33,2.884,98.35,25.2,NA,NA,0
"2024-07-24T19:15:00Z","NL","UC",0.29,2.907,98.36,25.2,NA,NA,0
"2024-07-24T19:30:00Z","NL","UC",0.29,2.884,98.37,25,NA,NA,0
"2024-07-24T19:45:00Z","NL","UC",0.24,2.892,98.41,24.8,NA,NA,0
"2024-07-24T20:00:00Z","NL","UC",0.2,2.872,98.4,24.5,NA,NA,0
"2024-07-24T20:15:00Z","NL","UC",0.18,2.848,98.42,24.3,NA,NA,0
"2024-07-24T20:30:00Z","NL","UC",0.16,2.81,98.42,24,NA,NA,0
"2024-07-24T20:45:00Z","NL","UC",0.14,2.785,98.44,23.7,NA,NA,0
"2024-07-24T21:00:00Z","NL","UC",0.11,2.746,98.45,23.3,NA,NA,0
"2024-07-24T21:15:00Z","NL","UC",0.09,2.713,98.47,23,NA,NA,0
"2024-07-24T21:30:00Z","NL","UC",0.07,2.698,98.47,22.8,NA,NA,0
"2024-07-24T21:45:00Z","NL","UC",0.07,2.669,98.49,22.6,NA,NA,0
"2024-07-24T22:00:00Z","NL","UC",0.06,2.653,98.49,22.4,NA,NA,0
"2024-07-24T22:15:00Z","NL","UC",0.05,2.64,98.5,22.3,NA,NA,0
"2024-07-24T22:30:00Z","NL","UC",0.05,2.625,98.5,22.2,NA,NA,0
"2024-07-24T22:45:00Z","NL","UC",0.05,2.608,98.5,22.1,NA,NA,0
"2024-07-24T23:00:00Z","NL","UC",0.04,2.591,98.5,22,NA,NA,0
"2024-07-24T23:15:00Z","NL","UC",0.04,2.584,98.49,21.9,NA,NA,0
"2024-07-24T23:30:00Z","NL","UC",0.04,2.581,98.49,21.9,NA,NA,0
"2024-07-24T23:45:00Z","NL","UC",0.04,2.567,98.49,21.8,NA,NA,0
"2024-07-25T00:00:00Z","NL","UC",0.03,2.56,98.51,21.7,NA,NA,0
"2024-07-25T00:15:00Z","NL","UC",0.03,2.554,98.51,21.6,NA,NA,0
"2024-07-25T00:30:00Z","NL","UC",0.03,2.545,98.51,21.6,NA,NA,0
"2024-07-25T00:45:00Z","NL","UC",0.03,2.532,98.51,21.5,NA,NA,0
"2024-07-25T01:00:00Z","NL","UC",0.02,2.52,98.51,21.4,NA,NA,0
"2024-07-25T01:15:00Z","NL","UC",0.02,2.502,98.5,21.3,NA,NA,0
"2024-07-25T01:30:00Z","NL","UC",0.02,2.488,98.47,21.2,NA,NA,0
"2024-07-25T01:45:00Z","NL","UC",0.02,2.475,98.46,21,NA,NA,0
"2024-07-25T02:00:00Z","NL","UC",0.02,2.465,98.46,21,NA,NA,0
"2024-07-25T02:15:00Z","NL","UC",0.02,2.447,98.47,20.9,NA,NA,0
"2024-07-25T02:30:00Z","NL","UC",0.02,2.445,98.48,20.8,NA,NA,0
"2024-07-25T02:45:00Z","NL","UC",0.01,2.429,98.47,20.7,NA,NA,0
"2024-07-25T03:00:00Z","NL","UC",0.01,2.418,98.47,20.6,NA,NA,0
"2024-07-25T03:15:00Z","NL","UC",0.01,2.409,98.46,20.6,NA,NA,0
"2024-07-25T03:30:00Z","NL","UC",0.01,2.396,98.46,20.5,NA,NA,0
"2024-07-25T03:45:00Z","NL","UC",0.01,2.404,98.44,20.5,NA,NA,0
"2024-07-25T04:00:00Z","NL","UC",0.01,2.393,98.43,20.5,NA,NA,0
"2024-07-25T04:15:00Z","NL","UC",0.01,2.384,98.43,20.4,NA,NA,0
"2024-07-25T04:30:00Z","NL","UC",0.01,2.373,98.44,20.3,NA,NA,0
"2024-07-25T04:45:00Z","NL","UC",0.01,2.358,98.43,20.2,NA,NA,0
"2024-07-25T05:00:00Z","NL","UC",0.01,2.356,98.43,20.2,NA,NA,0
"2024-07-25T05:15:00Z","NL","UC",0.01,2.357,98.43,20.2,NA,NA,0
"2024-07-25T05:30:00Z","NL","UC",0.01,2.347,98.44,20.1,NA,NA,0
"2024-07-25T05:45:00Z","NL","UC",0.01,2.34,98.45,20.1,NA,NA,0
"2024-07-25T06:00:00Z","NL","UC",0.01,2.337,98.45,20,NA,NA,0
"2024-07-25T06:15:00Z","NL","UC",0.01,2.34,98.46,20.1,NA,NA,0
"2024-07-25T06:30:00Z","NL","UC",0.01,2.337,98.46,20,NA,NA,0
"2024-07-25T06:45:00Z","NL","UC",0,2.328,98.46,20,NA,NA,0
"2024-07-25T07:00:00Z","NL","UC",0.01,2.326,98.48,20,NA,NA,0
"2024-07-25T07:15:00Z","NL","UC",0.01,2.331,98.49,20,NA,NA,0
"2024-07-25T07:30:00Z","NL","UC",0.01,2.335,98.5,20,NA,NA,0
"2024-07-25T07:45:00Z","NL","UC",0,2.354,98.51,20.2,NA,NA,0
"2024-07-25T08:00:00Z","NL","UC",0,2.403,98.51,20.5,NA,NA,0
"2024-07-25T08:15:00Z","NL","UC",0,2.419,98.51,20.6,NA,NA,0
"2024-07-25T08:30:00Z","NL","UC",0,2.45,98.51,20.8,NA,NA,0
"2024-07-25T08:45:00Z","NL","UC",0.01,2.487,98.51,21,NA,NA,0
"2024-07-25T09:00:00Z","NL","UC",0.01,2.524,98.52,21.3,NA,NA,0
"2024-07-25T09:15:00Z","NL","UC",0.02,2.575,98.53,21.7,NA,NA,0
"2024-07-25T09:30:00Z","NL","UC",0.08,2.603,98.53,22.3,NA,NA,0
"2024-07-25T09:45:00Z","NL","UC",0.14,2.646,98.52,22.9,NA,NA,0
"2024-07-25T10:00:00Z","NL","UC",0.26,2.658,98.52,23.7,NA,NA,0
"2024-07-25T10:15:00Z","NL","UC",0.37,2.715,98.52,24.6,NA,NA,0
"2024-07-25T10:30:00Z","NL","UC",0.42,2.708,98.52,24.8,NA,NA,0
"2024-07-25T10:45:00Z","NL","UC",0.44,2.7,98.52,24.8,NA,NA,0
"2024-07-25T11:00:00Z","NL","UC",0.48,2.654,98.53,24.8,NA,NA,0
"2024-07-25T11:15:00Z","NL","UC",0.51,2.691,98.53,25.2,NA,NA,0
"2024-07-25T11:30:00Z","NL","UC",0.6,2.707,98.52,25.7,NA,NA,0
"2024-07-25T11:45:00Z","NL","UC",0.68,2.694,98.52,26.1,NA,NA,0
"2024-07-25T12:00:00Z","NL","UC",0.81,2.631,98.51,26.4,NA,NA,0
"2024-07-25T12:15:00Z","NL","UC",0.85,2.618,98.5,26.6,NA,NA,0
"2024-07-25T12:30:00Z","NL","UC",0.9,2.603,98.51,26.7,NA,NA,0
"2024-07-25T12:45:00Z","NL","UC",0.92,2.609,98.51,26.8,NA,NA,0
"2024-07-25T13:00:00Z","NL","UC",0.97,2.597,98.5,27,NA,NA,0
"2024-07-25T13:15:00Z","NL","UC",1.06,2.618,98.49,27.5,NA,NA,0
"2024-07-25T13:30:00Z","NL","UC",1.07,2.63,98.48,27.7,NA,NA,0
"2024-07-25T13:45:00Z","NL","UC",1.19,2.574,98.47,28,NA,NA,0
"2024-07-25T14:00:00Z","NL","UC",1.16,2.569,98.47,27.8,NA,NA,0
"2024-07-25T14:15:00Z","NL","UC",1.32,2.537,98.46,28.4,NA,NA,0
"2024-07-25T14:30:00Z","NL","UC",1.42,2.527,98.45,28.8,NA,NA,0
"2024-07-25T14:45:00Z","NL","UC",1.5,2.461,98.44,28.8,NA,NA,0
"2024-07-25T15:00:00Z","NL","UC",1.51,2.452,98.42,28.8,NA,NA,0
"2024-07-25T15:15:00Z","NL","UC",1.56,2.494,98.4,29.2,NA,NA,0
"2024-07-25T15:30:00Z","NL","UC",1.62,2.497,98.38,29.5,NA,NA,0
"2024-07-25T15:45:00Z","NL","UC",1.54,2.46,98.37,29,NA,NA,0
"2024-07-25T16:00:00Z","NL","UC",1.6,2.438,98.35,29.2,NA,NA,0
"2024-07-25T16:15:00Z","NL","UC",1.59,2.515,98.34,29.4,NA,NA,0
"2024-07-25T16:30:00Z","NL","UC",1.35,2.651,98.33,29,NA,NA,0
"2024-07-25T16:45:00Z","NL","UC",1.18,2.632,98.32,28.1,NA,NA,0
"2024-07-25T17:00:00Z","NL","UC",1.1,2.673,98.31,28,NA,NA,0
"2024-07-25T17:15:00Z","NL","UC",1.18,2.714,98.3,28.5,NA,NA,0
"2024-07-25T17:30:00Z","NL","UC",1.43,2.585,98.3,29,NA,NA,0
"2024-07-25T17:45:00Z","NL","UC",1.26,2.656,98.3,28.6,NA,NA,0
"2024-07-25T18:00:00Z","NL","UC",1.21,2.673,98.29,28.5,NA,NA,0
"2024-07-25T18:15:00Z","NL","UC",1.11,2.666,98.29,28,NA,NA,0
"2024-07-25T18:30:00Z","NL","UC",1.1,2.702,98.29,28.1,NA,NA,0
"2024-07-25T18:45:00Z","NL","UC",0.83,2.818,98.29,27.4,NA,NA,0
"2024-07-25T19:00:00Z","NL","UC",0.69,2.814,98.3,26.7,NA,NA,0
"2024-07-25T19:15:00Z","NL","UC",0.59,2.823,98.29,26.3,NA,NA,0
