"Timestamp","Tree","Station","VPD","Vapor.Pressure","Atmos.Pressure","Air.TempC","Wetness.Level.1","Wetness.Level.2","Solar"
"2024-07-29T12:00:00Z","NM","UC",0.24,2.788,97.62,24.3,452,503,161.7
"2024-07-29T12:15:00Z","NM","UC",0.32,2.781,97.61,24.7,451,490,101.6
"2024-07-29T12:30:00Z","NM","UC",0.31,2.777,97.61,24.6,449,471,122.9
"2024-07-29T12:45:00Z","NM","UC",0.3,2.748,97.61,24.4,981,534,53.8
"2024-07-29T13:00:00Z","NM","UC",0.15,2.741,97.61,23.5,644,523,100.2
"2024-07-29T13:15:00Z","NM","UC",0.1,2.811,97.6,23.6,477,515,147.2
"2024-07-29T13:30:00Z","NM","UC",0.23,2.837,97.56,24.5,446,498,452.3
"2024-07-29T13:45:00Z","NM","UC",0.37,2.86,97.55,25.3,446,481,278.5
"2024-07-29T14:00:00Z","NM","UC",0.41,2.875,97.54,25.6,447,458,288.9
"2024-07-29T14:15:00Z","NM","UC",0.46,2.84,97.52,25.7,447,448,269.3
"2024-07-29T14:30:00Z","NM","UC",0.45,2.851,97.51,25.7,974,517,63.5
"2024-07-29T14:45:00Z","NM","UC",0.24,2.738,97.51,24,952,535,44.3
"2024-07-29T15:00:00Z","NM","UC",0.15,2.766,97.5,23.6,913,541,70.5
"2024-07-29T15:15:00Z","NM","UC",0.15,2.712,97.48,23.3,670,539,67.2
"2024-07-29T15:30:00Z","NM","UC",0.13,2.788,97.44,23.6,456,534,161.5
"2024-07-29T15:45:00Z","NM","UC",0.2,2.843,97.41,24.3,448,525,129.1
"2024-07-29T16:00:00Z","NM","UC",0.31,2.831,97.38,24.9,450,519,111.3
"2024-07-29T16:15:00Z","NM","UC",0.25,2.887,97.36,24.8,450,510,133.5
"2024-07-29T16:30:00Z","NM","UC",0.29,2.856,97.34,24.9,449,498,106.4
"2024-07-29T16:45:00Z","NM","UC",0.29,2.936,97.33,25.3,450,485,126.9
"2024-07-29T17:00:00Z","NM","UC",0.34,2.999,97.32,25.9,450,460,143.7
"2024-07-29T17:15:00Z","NM","UC",0.44,2.889,97.3,25.8,449,449,120.8
"2024-07-29T17:30:00Z","NM","UC",0.47,2.925,97.3,26.2,449,449,96.7
"2024-07-29T17:45:00Z","NM","UC",0.47,2.946,97.3,26.3,449,449,92.3
"2024-07-29T18:00:00Z","NM","UC",0.48,2.993,97.3,26.6,449,448,238.8
"2024-07-29T18:15:00Z","NM","UC",0.51,3.022,97.32,26.8,448,448,270.3
"2024-07-29T18:30:00Z","NM","UC",0.55,2.958,97.33,26.8,450,449,83.7
"2024-07-29T18:45:00Z","NM","UC",0.55,2.904,97.33,26.5,450,449,50
"2024-07-29T19:00:00Z","NM","UC",0.44,2.933,97.33,26.1,451,449,33.9
"2024-07-29T19:15:00Z","NM","UC",0.38,2.94,97.33,25.8,452,450,35.5
"2024-07-29T19:30:00Z","NM","UC",0.28,2.956,97.33,25.4,453,451,20.5
"2024-07-29T19:45:00Z","NM","UC",0.25,2.946,97.33,25.2,454,451,17.9
"2024-07-29T20:00:00Z","NM","UC",0.23,2.934,97.32,25,455,451,12.6
"2024-07-29T20:15:00Z","NM","UC",0.2,2.923,97.29,24.8,456,452,10.6
"2024-07-29T20:30:00Z","NM","UC",0.17,2.886,97.28,24.4,455,452,6.8
"2024-07-29T20:45:00Z","NM","UC",0.16,2.857,97.3,24.2,455,452,0.9
"2024-07-29T21:00:00Z","NM","UC",0.15,2.843,97.3,24,457,452,0
"2024-07-29T21:15:00Z","NM","UC",0.13,2.814,97.3,23.8,458,453,0
"2024-07-29T21:30:00Z","NM","UC",0.11,2.768,97.28,23.4,465,454,0
"2024-07-29T21:45:00Z","NM","UC",0.08,2.744,97.28,23.1,471,455,0
"2024-07-29T22:00:00Z","NM","UC",0.06,2.738,97.29,23,481,456,0
"2024-07-29T22:15:00Z","NM","UC",0.05,2.733,97.3,22.8,493,460,0
"2024-07-29T22:30:00Z","NM","UC",0.04,2.711,97.29,22.6,503,461,0
"2024-07-29T22:45:00Z","NM","UC",0.04,2.678,97.31,22.5,512,463,0
"2024-07-29T23:00:00Z","NM","UC",0.04,2.668,97.3,22.4,521,465,0
"2024-07-29T23:15:00Z","NM","UC",0.04,2.651,97.31,22.3,531,467,0
"2024-07-29T23:30:00Z","NM","UC",0.04,2.63,97.31,22.2,543,470,0
"2024-07-29T23:45:00Z","NM","UC",0.04,2.61,97.3,22,554,473,0
"2024-07-30T00:00:00Z","NM","UC",0.04,2.596,97.31,22,566,475,0
"2024-07-30T00:15:00Z","NM","UC",0.04,2.579,97.31,21.8,577,477,0
"2024-07-30T00:30:00Z","NM","UC",0.04,2.566,97.29,21.8,587,479,0
"2024-07-30T00:45:00Z","NM","UC",0.04,2.564,97.29,21.7,603,481,0
"2024-07-30T01:00:00Z","NM","UC",0.04,2.58,97.29,21.8,608,482,0
"2024-07-30T01:15:00Z","NM","UC",0.04,2.559,97.27,21.7,618,484,0
"2024-07-30T01:30:00Z","NM","UC",0.04,2.544,97.26,21.6,629,486,0
"2024-07-30T01:45:00Z","NM","UC",0.03,2.522,97.24,21.5,642,488,0
"2024-07-30T02:00:00Z","NM","UC",0.04,2.511,97.24,21.4,654,490,0
"2024-07-30T02:15:00Z","NM","UC",0.03,2.512,97.23,21.4,667,493,0
"2024-07-30T02:30:00Z","NM","UC",0.04,2.504,97.22,21.4,683,495,0
"2024-07-30T02:45:00Z","NM","UC",0.04,2.497,97.23,21.3,703,496,0
"2024-07-30T03:00:00Z","NM","UC",0.04,2.512,97.23,21.4,722,498,0
"2024-07-30T03:15:00Z","NM","UC",0.04,2.531,97.24,21.5,736,498,0
"2024-07-30T03:30:00Z","NM","UC",0.03,2.54,97.23,21.6,746,499,0
"2024-07-30T03:45:00Z","NM","UC",0.03,2.552,97.23,21.6,752,500,0
"2024-07-30T04:00:00Z","NM","UC",0.04,2.547,97.22,21.6,759,501,0
"2024-07-30T04:15:00Z","NM","UC",0.04,2.536,97.21,21.6,764,502,0
"2024-07-30T04:30:00Z","NM","UC",0.04,2.538,97.21,21.6,769,503,0
"2024-07-30T04:45:00Z","NM","UC",0.04,2.538,97.21,21.6,771,503,0
"2024-07-30T05:00:00Z","NM","UC",0.04,2.553,97.2,21.7,757,503,0
"2024-07-30T05:15:00Z","NM","UC",0.04,2.551,97.2,21.6,756,503,0
"2024-07-30T05:30:00Z","NM","UC",0.04,2.568,97.19,21.8,754,503,0
"2024-07-30T05:45:00Z","NM","UC",0.04,2.58,97.19,21.8,752,502,0
"2024-07-30T06:00:00Z","NM","UC",0.04,2.608,97.21,22,970,573,0
"2024-07-30T06:15:00Z","NM","UC",0.04,2.658,97.24,22.3,703,569,0
"2024-07-30T06:30:00Z","NM","UC",0.04,2.621,97.26,22.1,817,556,0
"2024-07-30T06:45:00Z","NM","UC",0.04,2.576,97.25,21.8,736,542,0
"2024-07-30T07:00:00Z","NM","UC",0.04,2.553,97.24,21.7,658,536,0.4
"2024-07-30T07:15:00Z","NM","UC",0.06,2.508,97.24,21.5,629,534,6.6
"2024-07-30T07:30:00Z","NM","UC",0.06,2.493,97.25,21.4,580,533,13.2
"2024-07-30T07:45:00Z","NM","UC",0.04,2.486,97.27,21.3,556,531,22
"2024-07-30T08:00:00Z","NM","UC",0.04,2.489,97.29,21.3,540,530,26.4
"2024-07-30T08:15:00Z","NM","UC",0.03,2.463,97.3,21.1,527,528,21.8
"2024-07-30T08:30:00Z","NM","UC",0.03,2.426,97.29,20.8,513,526,30
"2024-07-30T08:45:00Z","NM","UC",0.03,2.42,97.31,20.8,496,523,40.1
"2024-07-30T09:00:00Z","NM","UC",0.03,2.433,97.33,20.9,477,521,47.6
"2024-07-30T09:15:00Z","NM","UC",0.03,2.462,97.34,21.1,462,518,61.5
"2024-07-30T09:30:00Z","NM","UC",0.03,2.498,97.35,21.3,460,515,52.4
"2024-07-30T09:45:00Z","NM","UC",0.05,2.51,97.34,21.5,463,514,34.8
"2024-07-30T10:00:00Z","NM","UC",0.05,2.494,97.35,21.4,460,512,43
"2024-07-30T10:15:00Z","NM","UC",0.06,2.503,97.36,21.5,458,509,58.4
"2024-07-30T10:30:00Z","NM","UC",0.08,2.533,97.37,21.8,461,507,56.2
"2024-07-30T10:45:00Z","NM","UC",0.1,2.554,97.36,22,456,502,78.7
"2024-07-30T11:00:00Z","NM","UC",0.13,2.585,97.35,22.4,455,495,100.3
"2024-07-30T11:15:00Z","NM","UC",0.18,2.681,97.34,23.3,452,483,128.9
"2024-07-30T11:30:00Z","NM","UC",0.24,2.718,97.34,23.9,451,470,108.2
"2024-07-30T11:45:00Z","NM","UC",0.28,2.811,97.34,24.6,451,457,139.5
"2024-07-30T12:00:00Z","NM","UC",0.35,2.843,97.34,25.2,450,450,124
"2024-07-30T12:15:00Z","NM","UC",0.37,2.864,97.33,25.4,448,450,104.9
"2024-07-30T12:30:00Z","NM","UC",0.36,2.903,97.33,25.5,445,450,123
"2024-07-30T12:45:00Z","NM","UC",0.42,2.972,97.31,26.2,445,450,109.9
"2024-07-30T13:00:00Z","NM","UC",0.44,3.015,97.31,26.4,444,449,128.9
"2024-07-30T13:15:00Z","NM","UC",0.51,2.99,97.31,26.7,444,449,157.3
"2024-07-30T13:30:00Z","NM","UC",0.55,3,97.32,26.9,442,448,368
"2024-07-30T13:45:00Z","NM","UC",0.71,3.066,97.3,28,439,447,492.6
"2024-07-30T14:00:00Z","NM","UC",0.84,2.999,97.29,28.3,442,448,280.3
"2024-07-30T14:15:00Z","NM","UC",0.78,3.037,97.26,28.2,442,447,408.7
"2024-07-30T14:30:00Z","NM","UC",0.94,3.096,97.24,29.2,442,447,353.9
"2024-07-30T14:45:00Z","NM","UC",0.94,3.047,97.21,28.9,441,446,141.4
"2024-07-30T15:00:00Z","NM","UC",1.04,2.967,97.19,29,442,447,135.1
"2024-07-30T15:15:00Z","NM","UC",1.12,3.01,97.15,29.6,441,446,135.1
"2024-07-30T15:30:00Z","NM","UC",1.23,3.016,97.13,30,441,446,127.8
"2024-07-30T15:45:00Z","NM","UC",1.21,3.04,97.13,30,440,446,118.1
"2024-07-30T16:00:00Z","NM","UC",1.19,3.092,97.13,30.2,441,446,119.2
"2024-07-30T16:15:00Z","NM","UC",1.22,3.008,97.13,30,441,446,111.9
"2024-07-30T16:30:00Z","NM","UC",1.31,3.042,97.11,30.4,441,446,116.8
"2024-07-30T16:45:00Z","NM","UC",1.41,3.047,97.1,30.9,441,446,112.4
"2024-07-30T17:00:00Z","NM","UC",1.33,3.063,97.08,30.6,441,446,83.7
"2024-07-30T17:15:00Z","NM","UC",1.33,2.953,97.11,30.2,441,446,99.2
"2024-07-30T17:30:00Z","NM","UC",1.31,3.012,97.1,30.3,441,446,99.6
"2024-07-30T17:45:00Z","NM","UC",1.3,2.978,97.12,30.2,442,446,59
"2024-07-30T18:00:00Z","NM","UC",1.02,3.063,97.13,29.3,442,447,44.1
"2024-07-30T18:15:00Z","NM","UC",0.92,2.943,97.13,28.4,442,447,141.4
"2024-07-30T18:30:00Z","NM","UC",0.83,2.798,97.13,27.3,442,447,52.9
"2024-07-30T18:45:00Z","NM","UC",0.78,2.706,97.12,26.6,442,447,74.7
"2024-07-30T19:00:00Z","NM","UC",0.83,2.665,97.15,26.6,442,447,69.6
"2024-07-30T19:15:00Z","NM","UC",0.82,2.622,97.17,26.4,442,447,57.1
"2024-07-30T19:30:00Z","NM","UC",0.77,2.563,97.2,25.9,443,447,36.8
"2024-07-30T19:45:00Z","NM","UC",0.69,2.535,97.23,25.3,443,447,49.1
"2024-07-30T20:00:00Z","NM","UC",0.66,2.497,97.24,25,443,447,27.1
"2024-07-30T20:15:00Z","NM","UC",0.58,2.429,97.25,24.2,443,448,10.6
"2024-07-30T20:30:00Z","NM","UC",0.5,2.377,97.26,23.4,444,448,1.8
"2024-07-30T20:45:00Z","NM","UC",0.42,2.354,97.25,22.8,444,448,0
"2024-07-30T21:00:00Z","NM","UC",0.39,2.314,97.25,22.4,444,449,0
"2024-07-30T21:15:00Z","NM","UC",0.38,2.29,97.27,22.2,444,449,0
"2024-07-30T21:30:00Z","NM","UC",0.38,2.287,97.31,22.2,444,449,0
"2024-07-30T21:45:00Z","NM","UC",0.35,2.278,97.34,21.9,444,449,0
"2024-07-30T22:00:00Z","NM","UC",0.32,2.278,97.35,21.7,445,450,0
"2024-07-30T22:15:00Z","NM","UC",0.28,2.265,97.36,21.4,445,450,0
"2024-07-30T22:30:00Z","NM","UC",0.23,2.261,97.36,21,446,450,0
"2024-07-30T22:45:00Z","NM","UC",0.21,2.233,97.37,20.7,446,450,0
"2024-07-30T23:00:00Z","NM","UC",0.16,2.229,97.35,20.4,448,451,0
"2024-07-30T23:15:00Z","NM","UC",0.13,2.219,97.35,20.1,448,451,0
"2024-07-30T23:30:00Z","NM","UC",0.12,2.206,97.33,20,450,452,0
"2024-07-30T23:45:00Z","NM","UC",0.1,2.207,97.33,19.8,457,453,0
"2024-07-31T00:00:00Z","NM","UC",0.08,2.189,97.32,19.6,459,454,0
"2024-07-31T00:15:00Z","NM","UC",0.07,2.187,97.32,19.4,460,454,0
"2024-07-31T00:30:00Z","NM","UC",0.06,2.177,97.34,19.3,462,454,0
"2024-07-31T00:45:00Z","NM","UC",0.05,2.171,97.36,19.2,464,454,0
"2024-07-31T01:00:00Z","NM","UC",0.05,2.165,97.37,19.1,467,454,0
"2024-07-31T01:15:00Z","NM","UC",0.04,2.162,97.36,19,466,454,0
"2024-07-31T01:30:00Z","NM","UC",0.04,2.158,97.35,19,462,454,0
"2024-07-31T01:45:00Z","NM","UC",0.04,2.161,97.36,19,456,454,0
"2024-07-31T02:00:00Z","NM","UC",0.04,2.162,97.35,19.1,450,453,0
"2024-07-31T02:15:00Z","NM","UC",0.05,2.165,97.36,19.1,449,453,0
"2024-07-31T02:30:00Z","NM","UC",0.07,2.162,97.38,19.2,448,452,0
"2024-07-31T02:45:00Z","NM","UC",0.08,2.152,97.39,19.3,448,452,0
"2024-07-31T03:00:00Z","NM","UC",0.08,2.144,97.41,19.2,448,452,0
"2024-07-31T03:15:00Z","NM","UC",0.09,2.142,97.42,19.2,449,452,0
"2024-07-31T03:30:00Z","NM","UC",0.08,2.135,97.44,19.2,448,452,0
"2024-07-31T03:45:00Z","NM","UC",0.09,2.137,97.44,19.2,448,452,0
"2024-07-31T04:00:00Z","NM","UC",0.1,2.145,97.44,19.3,448,452,0
"2024-07-31T04:15:00Z","NM","UC",0.12,2.155,97.45,19.6,447,451,0
"2024-07-31T04:30:00Z","NM","UC",0.14,2.166,97.45,19.8,449,452,0
"2024-07-31T04:45:00Z","NM","UC",0.11,2.14,97.47,19.4,449,452,0
"2024-07-31T05:00:00Z","NM","UC",0.08,2.137,97.49,19.2,452,453,0
"2024-07-31T05:15:00Z","NM","UC",0.07,2.131,97.51,19,449,453,0
"2024-07-31T05:30:00Z","NM","UC",0.06,2.131,97.51,19,450,453,0
"2024-07-31T05:45:00Z","NM","UC",0.06,2.148,97.52,19.1,456,454,0
"2024-07-31T06:00:00Z","NM","UC",0.05,2.122,97.53,18.9,460,454,0
"2024-07-31T06:15:00Z","NM","UC",0.05,2.113,97.53,18.7,463,455,0
"2024-07-31T06:30:00Z","NM","UC",0.04,2.095,97.55,18.6,466,455,0
"2024-07-31T06:45:00Z","NM","UC",0.03,2.096,97.55,18.5,473,455,0
"2024-07-31T07:00:00Z","NM","UC",0.03,2.091,97.56,18.4,478,455,3.8
"2024-07-31T07:15:00Z","NM","UC",0.03,2.1,97.57,18.5,480,455,11
"2024-07-31T07:30:00Z","NM","UC",0.03,2.121,97.58,18.7,478,454,15.6
"2024-07-31T07:45:00Z","NM","UC",0.03,2.161,97.58,19,474,453,22.9
"2024-07-31T08:00:00Z","NM","UC",0.03,2.208,97.56,19.3,462,452,32.2
"2024-07-31T08:15:00Z","NM","UC",0.03,2.269,97.57,19.8,448,451,36.8
"2024-07-31T08:30:00Z","NM","UC",0.05,2.343,97.58,20.4,447,451,42.3
"2024-07-31T08:45:00Z","NM","UC",0.13,2.354,97.58,21,447,451,45.6
"2024-07-31T09:00:00Z","NM","UC",0.19,2.395,97.58,21.6,446,450,52.2
"2024-07-31T09:15:00Z","NM","UC",0.27,2.436,97.58,22.4,446,450,56.2
"2024-07-31T09:30:00Z","NM","UC",0.31,2.486,97.6,23,445,449,75.6
"2024-07-31T09:45:00Z","NM","UC",0.41,2.511,97.61,23.6,444,449,94.3
"2024-07-31T10:00:00Z","NM","UC",0.49,2.49,97.61,24,444,448,103.3
"2024-07-31T10:15:00Z","NM","UC",0.53,2.543,97.6,24.5,443,448,130
"2024-07-31T10:30:00Z","NM","UC",0.58,2.539,97.65,24.8,444,448,88.4
"2024-07-31T10:45:00Z","NM","UC",0.51,2.449,97.7,23.9,507,449,37.5
"2024-07-31T11:00:00Z","NM","UC",0.4,2.448,97.73,23.2,947,453,19.4
"2024-07-31T11:15:00Z","NM","UC",0.28,2.51,97.75,22.9,754,485,87.7
"2024-07-31T11:30:00Z","NM","UC",0.24,2.55,97.71,22.9,506,481,102.2
"2024-07-31T11:45:00Z","NM","UC",0.23,2.731,97.67,23.9,454,476,161.7
"2024-07-31T12:00:00Z","NM","UC",0.27,2.691,97.64,23.9,549,472,134.4
"2024-07-31T12:15:00Z","NM","UC",0.36,2.683,97.68,24.3,457,461,192.1
"2024-07-31T12:30:00Z","NM","UC",0.49,2.66,97.68,24.9,448,449,130.2
"2024-07-31T12:45:00Z","NM","UC",0.53,2.688,97.69,25.3,448,448,116.5
"2024-07-31T13:00:00Z","NM","UC",0.64,2.707,97.7,25.9,444,447,316.8
"2024-07-31T13:15:00Z","NM","UC",0.71,2.744,97.71,26.5,444,447,536.9
"2024-07-31T13:30:00Z","NM","UC",0.78,2.742,97.7,26.8,440,447,645.4
"2024-07-31T13:45:00Z","NM","UC",0.94,2.749,97.69,27.6,439,446,594
"2024-07-31T14:00:00Z","NM","UC",0.97,2.777,97.69,27.8,438,446,522
"2024-07-31T14:15:00Z","NM","UC",1.02,2.82,97.67,28.3,440,446,544.7
"2024-07-31T14:30:00Z","NM","UC",1.11,2.791,97.66,28.6,440,446,430.8
"2024-07-31T14:45:00Z","NM","UC",1.11,2.811,97.65,28.6,441,446,125.2
"2024-07-31T15:00:00Z","NM","UC",1.09,2.777,97.63,28.4,441,446,117.2
"2024-07-31T15:15:00Z","NM","UC",1.1,2.822,97.61,28.7,441,446,113.9
"2024-07-31T15:30:00Z","NM","UC",1.16,2.854,97.59,29,439,446,115.7
"2024-07-31T15:45:00Z","NM","UC",1.18,2.818,97.57,29,440,446,110.2
"2024-07-31T16:00:00Z","NM","UC",1.19,2.829,97.55,29,441,446,109.7
"2024-07-31T16:15:00Z","NM","UC",1.2,2.844,97.54,29.2,441,446,94.8
"2024-07-31T16:30:00Z","NM","UC",1.17,2.824,97.54,29,441,446,102.7
"2024-07-31T16:45:00Z","NM","UC",1.15,2.892,97.54,29.2,441,446,95.8
"2024-07-31T17:00:00Z","NM","UC",1.18,2.914,97.54,29.4,441,446,84.6
"2024-07-31T17:15:00Z","NM","UC",1.17,2.89,97.52,29.2,441,446,93.4
"2024-07-31T17:30:00Z","NM","UC",1.14,2.934,97.52,29.3,441,446,80.4
"2024-07-31T17:45:00Z","NM","UC",1.15,2.938,97.51,29.4,441,446,96.9
"2024-07-31T18:00:00Z","NM","UC",1.15,2.915,97.53,29.2,441,446,243.7
"2024-07-31T18:15:00Z","NM","UC",1.05,2.871,97.57,28.6,441,446,133.3
"2024-07-31T18:30:00Z","NM","UC",0.93,2.859,97.57,28.1,442,447,39.2
"2024-07-31T18:45:00Z","NM","UC",0.87,2.878,97.58,27.8,442,447,38.6
"2024-07-31T19:00:00Z","NM","UC",0.83,2.883,97.61,27.7,442,447,26.9
"2024-07-31T19:15:00Z","NM","UC",0.79,2.897,97.65,27.6,442,447,11.4
"2024-07-31T19:30:00Z","NM","UC",0.52,2.53,97.81,24.4,1089,676,0
"2024-07-31T19:45:00Z","NM","UC",0.21,2.244,97.8,20.8,682,614,0.7
"2024-07-31T20:00:00Z","NM","UC",0.18,2.216,97.76,20.4,603,579,6.2
"2024-07-31T20:15:00Z","NM","UC",0.14,2.228,97.72,20.2,638,573,6.4
"2024-07-31T20:30:00Z","NM","UC",0.09,2.256,97.62,20.1,635,592,0.7
"2024-07-31T20:45:00Z","NM","UC",0.08,2.267,97.56,20.1,588,562,0
"2024-07-31T21:00:00Z","NM","UC",0.06,2.267,97.55,20,565,589,0
"2024-07-31T21:15:00Z","NM","UC",0.05,2.285,97.56,20,555,560,0
"2024-07-31T21:30:00Z","NM","UC",0.04,2.293,97.6,20,539,560,0
"2024-07-31T21:45:00Z","NM","UC",0.04,2.309,97.64,20.1,536,550,0
"2024-07-31T22:00:00Z","NM","UC",0.03,2.302,97.64,20,533,536,0
"2024-07-31T22:15:00Z","NM","UC",0.03,2.293,97.61,19.9,532,555,0
"2024-07-31T22:30:00Z","NM","UC",0.03,2.295,97.6,19.9,533,547,0
"2024-07-31T22:45:00Z","NM","UC",0.03,2.284,97.61,19.9,536,534,0
"2024-07-31T23:00:00Z","NM","UC",0.03,2.288,97.61,19.9,538,564,0
"2024-07-31T23:15:00Z","NM","UC",0.03,2.288,97.62,19.9,541,549,0
"2024-07-31T23:30:00Z","NM","UC",0.03,2.284,97.63,19.8,543,551,0
"2024-07-31T23:45:00Z","NM","UC",0.03,2.265,97.63,19.7,544,555,0
"2024-08-01T00:00:00Z","NM","UC",0.03,2.26,97.64,19.7,553,559,0
"2024-08-01T00:15:00Z","NM","UC",0.03,2.246,97.65,19.6,556,539,0
"2024-08-01T00:30:00Z","NM","UC",0.03,2.215,97.66,19.4,568,553,0
"2024-08-01T00:45:00Z","NM","UC",0.03,2.215,97.68,19.4,562,562,0
"2024-08-01T01:00:00Z","NM","UC",0.03,2.199,97.7,19.2,568,565,0
"2024-08-01T01:15:00Z","NM","UC",0.03,2.188,97.71,19.2,564,546,0
"2024-08-01T01:30:00Z","NM","UC",0.03,2.196,97.69,19.2,568,554,0
"2024-08-01T01:45:00Z","NM","UC",0.03,2.188,97.68,19.2,569,562,0
"2024-08-01T02:00:00Z","NM","UC",0.03,2.185,97.66,19.2,568,567,0
"2024-08-01T02:15:00Z","NM","UC",0.03,2.18,97.66,19.1,566,568,0
"2024-08-01T02:30:00Z","NM","UC",0.03,2.173,97.66,19.1,566,555,0
"2024-08-01T02:45:00Z","NM","UC",0.03,2.149,97.66,18.9,571,560,0
"2024-08-01T03:00:00Z","NM","UC",0.03,2.135,97.63,18.8,574,570,0
"2024-08-01T03:15:00Z","NM","UC",0.03,2.133,97.62,18.8,576,573,0
"2024-08-01T03:30:00Z","NM","UC",0.03,2.13,97.61,18.7,780,565,0
"2024-08-01T03:45:00Z","NM","UC",0.03,2.114,97.63,18.6,581,561,0
"2024-08-01T04:00:00Z","NM","UC",0.03,2.106,97.63,18.6,575,568,0
"2024-08-01T04:15:00Z","NM","UC",0.03,2.109,97.63,18.6,572,574,0
"2024-08-01T04:30:00Z","NM","UC",0.03,2.1,97.63,18.5,573,583,0
"2024-08-01T04:45:00Z","NM","UC",0.03,2.105,97.63,18.6,562,578,0
"2024-08-01T05:00:00Z","NM","UC",0.03,2.119,97.63,18.7,555,555,0
"2024-08-01T05:15:00Z","NM","UC",0.03,2.117,97.63,18.6,554,560,0
"2024-08-01T05:30:00Z","NM","UC",0.03,2.137,97.62,18.8,552,565,0
"2024-08-01T05:45:00Z","NM","UC",0.03,2.13,97.62,18.7,553,572,0
"2024-08-01T06:00:00Z","NM","UC",0.03,2.127,97.63,18.7,593,582,0
"2024-08-01T06:15:00Z","NM","UC",0.03,2.152,97.62,18.9,576,580,0
"2024-08-01T06:30:00Z","NM","UC",0.03,2.119,97.63,18.7,570,581,0
"2024-08-01T06:45:00Z","NM","UC",0.03,2.122,97.64,18.7,564,573,0
"2024-08-01T07:00:00Z","NM","UC",0.03,2.121,97.64,18.7,561,565,0
"2024-08-01T07:15:00Z","NM","UC",0.03,2.125,97.65,18.7,558,572,0
"2024-08-01T07:30:00Z","NM","UC",0.03,2.119,97.68,18.6,554,574,3.1
"2024-08-01T07:45:00Z","NM","UC",0.03,2.128,97.69,18.7,548,577,11.2
"2024-08-01T08:00:00Z","NM","UC",0.03,2.134,97.69,18.8,548,579,10.8
"2024-08-01T08:15:00Z","NM","UC",0.03,2.172,97.7,19,539,578,27.5
"2024-08-01T08:30:00Z","NM","UC",0.03,2.244,97.72,19.6,526,573,35.3
"2024-08-01T08:45:00Z","NM","UC",0.03,2.281,97.75,19.8,506,562,54.4
"2024-08-01T09:00:00Z","NM","UC",0.03,2.323,97.79,20.1,489,541,65.7
"2024-08-01T09:15:00Z","NM","UC",0.03,2.392,97.79,20.6,465,523,52
"2024-08-01T09:30:00Z","NM","UC",0.03,2.494,97.77,21.3,456,516,80
"2024-08-01T09:45:00Z","NM","UC",0.03,2.614,97.76,22,455,507,90.3
"2024-08-01T10:00:00Z","NM","UC",0.08,2.685,97.75,22.7,454,498,98.1
"2024-08-01T10:15:00Z","NM","UC",0.2,2.723,97.74,23.6,450,483,264.8
"2024-08-01T10:30:00Z","NM","UC",0.31,2.736,97.75,24.4,449,461,149.2
"2024-08-01T10:45:00Z","NM","UC",0.37,2.756,97.77,24.8,448,450,265.9
"2024-08-01T11:00:00Z","NM","UC",0.41,2.839,97.77,25.4,442,448,334.4
"2024-08-01T11:15:00Z","NM","UC",0.47,2.789,97.78,25.5,597,505,87.5
"2024-08-01T11:30:00Z","NM","UC",0.3,2.86,97.77,25,506,495,200.1
"2024-08-01T11:45:00Z","NM","UC",0.27,2.936,97.77,25.2,449,488,132.2
"2024-08-01T12:00:00Z","NM","UC",0.35,3.022,97.76,26,448,475,131.5
"2024-08-01T12:15:00Z","NM","UC",0.45,3.047,97.73,26.7,449,454,160.9
"2024-08-01T12:30:00Z","NM","UC",0.5,3.091,97.71,27.2,448,449,149
"2024-08-01T12:45:00Z","NM","UC",0.52,3.134,97.7,27.4,447,449,142.1
"2024-08-01T13:00:00Z","NM","UC",0.55,3.159,97.7,27.7,445,448,186.6
"2024-08-01T13:15:00Z","NM","UC",0.66,3.233,97.69,28.5,447,448,175.6
"2024-08-01T13:30:00Z","NM","UC",0.68,3.239,97.68,28.6,441,448,429.6
"2024-08-01T13:45:00Z","NM","UC",0.88,3.314,97.65,29.8,440,446,438.4
"2024-08-01T14:00:00Z","NM","UC",0.87,3.219,97.62,29.4,444,448,182
"2024-08-01T14:15:00Z","NM","UC",0.87,3.326,97.58,29.8,442,446,522.9
"2024-08-01T14:30:00Z","NM","UC",0.85,3.318,97.56,29.7,441,447,325
"2024-08-01T14:45:00Z","NM","UC",1.01,3.291,97.55,30.3,442,447,155.6
"2024-08-01T15:00:00Z","NM","UC",0.92,3.291,97.54,29.9,441,447,132.9
"2024-08-01T15:15:00Z","NM","UC",1.03,3.251,97.52,30.2,440,446,144.7
"2024-08-01T15:30:00Z","NM","UC",1.12,3.333,97.52,30.8,440,446,156.4
"2024-08-01T15:45:00Z","NM","UC",1.1,3.283,97.52,30.6,440,446,126.2
"2024-08-01T16:00:00Z","NM","UC",1.15,3.354,97.52,31,441,446,133.7
"2024-08-01T16:15:00Z","NM","UC",1.15,3.354,97.5,31.1,441,446,108.2
"2024-08-01T16:30:00Z","NM","UC",1.31,3.249,97.49,31.3,440,445,109.7
"2024-08-01T16:45:00Z","NM","UC",1.46,3.134,97.49,31.4,440,445,105.3
"2024-08-01T17:00:00Z","NM","UC",1.58,3.024,97.48,31.4,440,445,125.2
"2024-08-01T17:15:00Z","NM","UC",1.52,3.134,97.46,31.6,440,445,128.4
