"Timestamp","Tree","Station","VPD","Vapor.Pressure","Atmos.Pressure","Air.TempC","Wetness.Level.1","Wetness.Level.2","Solar"
"2024-05-07T10:30:00Z","RD","GR",NA,NA,NA,22.25,NA,NA,NA
"2024-05-07T10:45:00Z","RD","GR",NA,NA,NA,22.011,NA,NA,NA
"2024-05-07T10:45:00Z","RD","GR",NA,NA,NA,22.298,NA,NA,NA
"2024-05-07T11:00:00Z","RD","GR",NA,NA,NA,23.064,NA,NA,NA
"2024-05-07T11:00:00Z","RD","GR",NA,NA,NA,22.154,NA,NA,NA
"2024-05-07T11:15:00Z","RD","GR",NA,NA,NA,23.761,NA,NA,NA
"2024-05-07T11:15:00Z","RD","GR",NA,NA,NA,22.274,NA,NA,NA
"2024-05-07T11:30:00Z","RD","GR",NA,NA,NA,24.219,NA,NA,NA
"2024-05-07T11:30:00Z","RD","GR",NA,NA,NA,22.25,NA,NA,NA
"2024-05-07T11:45:00Z","RD","GR",NA,NA,NA,23.809,NA,NA,NA
"2024-05-07T11:45:00Z","RD","GR",NA,NA,NA,22.13,NA,NA,NA
"2024-05-07T12:00:00Z","RD","GR",NA,NA,NA,16.582,NA,NA,NA
"2024-05-07T12:00:00Z","RD","GR",NA,NA,NA,24.267,NA,NA,NA
"2024-05-07T12:15:00Z","RD","GR",NA,NA,NA,16.582,NA,NA,NA
"2024-05-07T12:15:00Z","RD","GR",NA,NA,NA,24.339,NA,NA,NA
"2024-05-07T12:30:00Z","RD","GR",NA,NA,NA,16.439,NA,NA,NA
"2024-05-07T12:30:00Z","RD","GR",NA,NA,NA,24.388,NA,NA,NA
"2024-05-07T12:45:00Z","RD","GR",NA,NA,NA,16.487,NA,NA,NA
"2024-05-07T12:45:00Z","RD","GR",NA,NA,NA,24.363,NA,NA,NA
"2024-05-08T01:00:00Z","RD","GR",NA,NA,NA,21.939,NA,NA,NA
"2024-05-08T01:00:00Z","RD","GR",NA,NA,NA,18.723,NA,NA,NA
"2024-05-08T01:15:00Z","RD","GR",NA,NA,NA,22.082,NA,NA,NA
"2024-05-08T01:15:00Z","RD","GR",NA,NA,NA,18.699,NA,NA,NA
"2024-05-08T01:30:00Z","RD","GR",NA,NA,NA,21.867,NA,NA,NA
"2024-05-08T01:30:00Z","RD","GR",NA,NA,NA,18.224,NA,NA,NA
"2024-05-08T01:45:00Z","RD","GR",NA,NA,NA,21.843,NA,NA,NA
"2024-05-08T01:45:00Z","RD","GR",NA,NA,NA,17.938,NA,NA,NA
"2024-05-08T02:00:00Z","RD","GR",NA,NA,NA,21.724,NA,NA,NA
"2024-05-08T02:00:00Z","RD","GR",NA,NA,NA,18.604,NA,NA,NA
"2024-05-08T02:15:00Z","RD","GR",NA,NA,NA,21.557,NA,NA,NA
"2024-05-08T02:15:00Z","RD","GR",NA,NA,NA,18.842,NA,NA,NA
"2024-05-08T02:30:00Z","RD","GR",NA,NA,NA,21.318,NA,NA,NA
"2024-05-08T02:30:00Z","RD","GR",NA,NA,NA,18.866,NA,NA,NA
"2024-05-08T02:45:00Z","RD","GR",NA,NA,NA,21.366,NA,NA,NA
"2024-05-08T02:45:00Z","RD","GR",NA,NA,NA,18.913,NA,NA,NA
"2024-05-08T03:00:00Z","RD","GR",NA,NA,NA,21.509,NA,NA,NA
"2024-05-08T03:00:00Z","RD","GR",NA,NA,NA,19.151,NA,NA,NA
"2024-05-08T03:15:00Z","RD","GR",NA,NA,NA,21.032,NA,NA,NA
"2024-05-08T03:15:00Z","RD","GR",NA,NA,NA,19.912,NA,NA,NA
"2024-05-08T03:30:00Z","RD","GR",NA,NA,NA,21.127,NA,NA,NA
"2024-05-08T03:30:00Z","RD","GR",NA,NA,NA,20.627,NA,NA,NA
"2024-05-08T03:45:00Z","RD","GR",NA,NA,NA,21.342,NA,NA,NA
"2024-05-08T03:45:00Z","RD","GR",NA,NA,NA,20.96,NA,NA,NA
"2024-05-08T04:00:00Z","RD","GR",NA,NA,NA,21.223,NA,NA,NA
"2024-05-08T04:00:00Z","RD","GR",NA,NA,NA,20.365,NA,NA,NA
"2024-05-08T04:15:00Z","RD","GR",NA,NA,NA,21.366,NA,NA,NA
"2024-05-08T04:15:00Z","RD","GR",NA,NA,NA,20.031,NA,NA,NA
"2024-05-08T04:30:00Z","RD","GR",NA,NA,NA,21.032,NA,NA,NA
"2024-05-08T04:30:00Z","RD","GR",NA,NA,NA,19.984,NA,NA,NA
"2024-05-08T04:45:00Z","RD","GR",NA,NA,NA,20.984,NA,NA,NA
"2024-05-08T04:45:00Z","RD","GR",NA,NA,NA,19.793,NA,NA,NA
"2024-05-08T05:00:00Z","RD","GR",NA,NA,NA,21.008,NA,NA,NA
"2024-05-08T05:00:00Z","RD","GR",NA,NA,NA,20.174,NA,NA,NA
"2024-05-08T05:15:00Z","RD","GR",NA,NA,NA,21.032,NA,NA,NA
"2024-05-08T05:15:00Z","RD","GR",NA,NA,NA,20.007,NA,NA,NA
"2024-05-08T05:30:00Z","RD","GR",NA,NA,NA,20.126,NA,NA,NA
"2024-05-08T05:30:00Z","RD","GR",NA,NA,NA,20.055,NA,NA,NA
"2024-05-08T05:45:00Z","RD","GR",NA,NA,NA,19.888,NA,NA,NA
"2024-05-08T05:45:00Z","RD","GR",NA,NA,NA,19.841,NA,NA,NA
"2024-05-08T06:00:00Z","RD","GR",NA,NA,NA,19.08,NA,NA,NA
"2024-05-08T06:00:00Z","RD","GR",NA,NA,NA,20.007,NA,NA,NA
"2024-05-08T06:15:00Z","RD","GR",NA,NA,NA,18.509,NA,NA,NA
"2024-05-08T06:15:00Z","RD","GR",NA,NA,NA,19.77,NA,NA,NA
"2024-05-08T06:30:00Z","RD","GR",NA,NA,NA,18.033,NA,NA,NA
"2024-05-08T06:30:00Z","RD","GR",NA,NA,NA,19.651,NA,NA,NA
"2024-05-08T06:45:00Z","RD","GR",NA,NA,NA,17.582,NA,NA,NA
"2024-05-08T06:45:00Z","RD","GR",NA,NA,NA,19.318,NA,NA,NA
"2024-05-08T07:00:00Z","RD","GR",NA,NA,NA,17.486,NA,NA,NA
"2024-05-08T07:00:00Z","RD","GR",NA,NA,NA,19.103,NA,NA,NA
"2024-05-08T07:15:00Z","RD","GR",NA,NA,NA,17.368,NA,NA,NA
"2024-05-08T07:15:00Z","RD","GR",NA,NA,NA,18.866,NA,NA,NA
"2024-05-08T07:30:00Z","RD","GR",NA,NA,NA,17.034,NA,NA,NA
"2024-05-08T07:30:00Z","RD","GR",NA,NA,NA,18.794,NA,NA,NA
"2024-05-08T07:45:00Z","RD","GR",NA,NA,NA,16.939,NA,NA,NA
"2024-05-08T07:45:00Z","RD","GR",NA,NA,NA,18.343,NA,NA,NA
"2024-05-08T08:00:00Z","RD","GR",NA,NA,NA,16.915,NA,NA,NA
"2024-05-08T08:00:00Z","RD","GR",NA,NA,NA,18.105,NA,NA,NA
"2024-05-08T08:15:00Z","RD","GR",NA,NA,NA,17.13,NA,NA,NA
"2024-05-08T08:15:00Z","RD","GR",NA,NA,NA,17.938,NA,NA,NA
"2024-05-08T08:30:00Z","RD","GR",NA,NA,NA,17.058,NA,NA,NA
"2024-05-08T08:30:00Z","RD","GR",NA,NA,NA,17.772,NA,NA,NA
"2024-05-08T08:45:00Z","RD","GR",NA,NA,NA,17.296,NA,NA,NA
"2024-05-08T08:45:00Z","RD","GR",NA,NA,NA,17.558,NA,NA,NA
"2024-05-08T09:00:00Z","RD","GR",NA,NA,NA,17.391,NA,NA,NA
"2024-05-08T09:00:00Z","RD","GR",NA,NA,NA,17.653,NA,NA,NA
"2024-05-08T09:15:00Z","RD","GR",NA,NA,NA,17.653,NA,NA,NA
"2024-05-08T09:15:00Z","RD","GR",NA,NA,NA,17.439,NA,NA,NA
"2024-05-08T09:30:00Z","RD","GR",NA,NA,NA,17.701,NA,NA,NA
"2024-05-08T09:30:00Z","RD","GR",NA,NA,NA,17.391,NA,NA,NA
"2024-05-08T09:45:00Z","RD","GR",NA,NA,NA,17.748,NA,NA,NA
"2024-05-08T09:45:00Z","RD","GR",NA,NA,NA,17.368,NA,NA,NA
"2024-05-08T10:00:00Z","RD","GR",NA,NA,NA,17.867,NA,NA,NA
"2024-05-08T10:00:00Z","RD","GR",NA,NA,NA,17.177,NA,NA,NA
"2024-05-08T10:15:00Z","RD","GR",NA,NA,NA,17.867,NA,NA,NA
"2024-05-08T10:15:00Z","RD","GR",NA,NA,NA,17.058,NA,NA,NA
"2024-05-08T10:30:00Z","RD","GR",NA,NA,NA,18.129,NA,NA,NA
"2024-05-08T10:30:00Z","RD","GR",NA,NA,NA,17.058,NA,NA,NA
"2024-05-08T10:45:00Z","RD","GR",NA,NA,NA,18.343,NA,NA,NA
"2024-05-08T10:45:00Z","RD","GR",NA,NA,NA,16.915,NA,NA,NA
"2024-05-08T11:00:00Z","RD","GR",NA,NA,NA,18.366,NA,NA,NA
"2024-05-08T11:00:00Z","RD","GR",NA,NA,NA,16.773,NA,NA,NA
"2024-05-08T11:15:00Z","RD","GR",NA,NA,NA,18.485,NA,NA,NA
"2024-05-08T11:15:00Z","RD","GR",NA,NA,NA,16.582,NA,NA,NA
"2024-05-08T11:30:00Z","RD","GR",NA,NA,NA,18.604,NA,NA,NA
"2024-05-08T11:30:00Z","RD","GR",NA,NA,NA,16.415,NA,NA,NA
"2024-05-08T11:45:00Z","RD","GR",NA,NA,NA,18.604,NA,NA,NA
"2024-05-08T11:45:00Z","RD","GR",NA,NA,NA,16.272,NA,NA,NA
"2024-05-08T12:00:00Z","RD","GR",NA,NA,NA,22.106,NA,NA,NA
"2024-05-08T12:00:00Z","RD","GR",NA,NA,NA,18.818,NA,NA,NA
"2024-05-08T12:15:00Z","RD","GR",NA,NA,NA,22.226,NA,NA,NA
"2024-05-08T12:15:00Z","RD","GR",NA,NA,NA,18.866,NA,NA,NA
"2024-05-08T12:30:00Z","RD","GR",NA,NA,NA,21.939,NA,NA,NA
"2024-05-08T12:30:00Z","RD","GR",NA,NA,NA,18.628,NA,NA,NA
"2024-05-08T12:45:00Z","RD","GR",NA,NA,NA,22.034,NA,NA,NA
"2024-05-08T12:45:00Z","RD","GR",NA,NA,NA,18.533,NA,NA,NA
"2024-05-09T01:00:00Z","RD","GR",NA,NA,NA,16.177,NA,NA,NA
"2024-05-09T01:00:00Z","RD","GR",NA,NA,NA,23.376,NA,NA,NA
"2024-05-09T01:15:00Z","RD","GR",NA,NA,NA,15.986,NA,NA,NA
"2024-05-09T01:15:00Z","RD","GR",NA,NA,NA,24.171,NA,NA,NA
"2024-05-09T01:30:00Z","RD","GR",NA,NA,NA,16.106,NA,NA,NA
"2024-05-09T01:30:00Z","RD","GR",NA,NA,NA,23.328,NA,NA,NA
"2024-05-09T01:45:00Z","RD","GR",NA,NA,NA,15.939,NA,NA,NA
"2024-05-09T01:45:00Z","RD","GR",NA,NA,NA,23.809,NA,NA,NA
"2024-05-09T02:00:00Z","RD","GR",NA,NA,NA,15.867,NA,NA,NA
"2024-05-09T02:00:00Z","RD","GR",NA,NA,NA,24.243,NA,NA,NA
"2024-05-09T02:15:00Z","RD","GR",NA,NA,NA,15.963,NA,NA,NA
"2024-05-09T02:15:00Z","RD","GR",NA,NA,NA,24.002,NA,NA,NA
"2024-05-09T02:30:00Z","RD","GR",NA,NA,NA,15.772,NA,NA,NA
"2024-05-09T02:30:00Z","RD","GR",NA,NA,NA,23.857,NA,NA,NA
"2024-05-09T02:45:00Z","RD","GR",NA,NA,NA,15.629,NA,NA,NA
"2024-05-09T02:45:00Z","RD","GR",NA,NA,NA,24.508,NA,NA,NA
"2024-05-09T03:00:00Z","RD","GR",NA,NA,NA,15.652,NA,NA,NA
"2024-05-09T03:00:00Z","RD","GR",NA,NA,NA,23.881,NA,NA,NA
"2024-05-09T03:15:00Z","RD","GR",NA,NA,NA,15.605,NA,NA,NA
"2024-05-09T03:15:00Z","RD","GR",NA,NA,NA,23.954,NA,NA,NA
"2024-05-09T03:30:00Z","RD","GR",NA,NA,NA,15.509,NA,NA,NA
"2024-05-09T03:30:00Z","RD","GR",NA,NA,NA,23.472,NA,NA,NA
"2024-05-09T03:45:00Z","RD","GR",NA,NA,NA,15.39,NA,NA,NA
"2024-05-09T03:45:00Z","RD","GR",NA,NA,NA,23.665,NA,NA,NA
"2024-05-09T04:00:00Z","RD","GR",NA,NA,NA,15.366,NA,NA,NA
"2024-05-09T04:00:00Z","RD","GR",NA,NA,NA,23.809,NA,NA,NA
"2024-05-09T04:15:00Z","RD","GR",NA,NA,NA,15.438,NA,NA,NA
"2024-05-09T04:15:00Z","RD","GR",NA,NA,NA,23.809,NA,NA,NA
"2024-05-09T04:30:00Z","RD","GR",NA,NA,NA,15.414,NA,NA,NA
"2024-05-09T04:30:00Z","RD","GR",NA,NA,NA,24.002,NA,NA,NA
"2024-05-09T04:45:00Z","RD","GR",NA,NA,NA,15.461,NA,NA,NA
"2024-05-09T04:45:00Z","RD","GR",NA,NA,NA,23.713,NA,NA,NA
"2024-05-09T05:00:00Z","RD","GR",NA,NA,NA,15.485,NA,NA,NA
"2024-05-09T05:00:00Z","RD","GR",NA,NA,NA,23.978,NA,NA,NA
"2024-05-09T05:15:00Z","RD","GR",NA,NA,NA,15.557,NA,NA,NA
"2024-05-09T05:15:00Z","RD","GR",NA,NA,NA,23.737,NA,NA,NA
"2024-05-09T05:30:00Z","RD","GR",NA,NA,NA,15.629,NA,NA,NA
"2024-05-09T05:30:00Z","RD","GR",NA,NA,NA,23.665,NA,NA,NA
"2024-05-09T05:45:00Z","RD","GR",NA,NA,NA,15.748,NA,NA,NA
"2024-05-09T05:45:00Z","RD","GR",NA,NA,NA,23.93,NA,NA,NA
"2024-05-09T06:00:00Z","RD","GR",NA,NA,NA,15.891,NA,NA,NA
"2024-05-09T06:00:00Z","RD","GR",NA,NA,NA,23.521,NA,NA,NA
"2024-05-09T06:15:00Z","RD","GR",NA,NA,NA,15.915,NA,NA,NA
"2024-05-09T06:15:00Z","RD","GR",NA,NA,NA,23.28,NA,NA,NA
"2024-05-09T06:30:00Z","RD","GR",NA,NA,NA,15.939,NA,NA,NA
"2024-05-09T06:30:00Z","RD","GR",NA,NA,NA,23.184,NA,NA,NA
"2024-05-09T06:45:00Z","RD","GR",NA,NA,NA,15.915,NA,NA,NA
"2024-05-09T06:45:00Z","RD","GR",NA,NA,NA,23.136,NA,NA,NA
"2024-05-09T07:00:00Z","RD","GR",NA,NA,NA,15.963,NA,NA,NA
"2024-05-09T07:00:00Z","RD","GR",NA,NA,NA,23.232,NA,NA,NA
"2024-05-09T07:15:00Z","RD","GR",NA,NA,NA,16.177,NA,NA,NA
"2024-05-09T07:15:00Z","RD","GR",NA,NA,NA,22.872,NA,NA,NA
"2024-05-09T07:30:00Z","RD","GR",NA,NA,NA,16.177,NA,NA,NA
"2024-05-09T07:30:00Z","RD","GR",NA,NA,NA,22.561,NA,NA,NA
"2024-05-09T07:45:00Z","RD","GR",NA,NA,NA,16.225,NA,NA,NA
"2024-05-09T07:45:00Z","RD","GR",NA,NA,NA,22.178,NA,NA,NA
"2024-05-09T08:00:00Z","RD","GR",NA,NA,NA,16.153,NA,NA,NA
"2024-05-09T08:00:00Z","RD","GR",NA,NA,NA,22.178,NA,NA,NA
"2024-05-09T08:15:00Z","RD","GR",NA,NA,NA,16.129,NA,NA,NA
"2024-05-09T08:15:00Z","RD","GR",NA,NA,NA,21.819,NA,NA,NA
"2024-05-09T08:30:00Z","RD","GR",NA,NA,NA,16.32,NA,NA,NA
"2024-05-09T08:30:00Z","RD","GR",NA,NA,NA,21.437,NA,NA,NA
"2024-05-09T08:45:00Z","RD","GR",NA,NA,NA,16.368,NA,NA,NA
"2024-05-09T08:45:00Z","RD","GR",NA,NA,NA,21.127,NA,NA,NA
"2024-05-09T09:00:00Z","RD","GR",NA,NA,NA,16.368,NA,NA,NA
"2024-05-09T09:00:00Z","RD","GR",NA,NA,NA,20.627,NA,NA,NA
"2024-05-09T09:15:00Z","RD","GR",NA,NA,NA,16.939,NA,NA,NA
"2024-05-09T09:15:00Z","RD","GR",NA,NA,NA,20.507,NA,NA,NA
"2024-05-09T09:30:00Z","RD","GR",NA,NA,NA,17.391,NA,NA,NA
"2024-05-09T09:30:00Z","RD","GR",NA,NA,NA,20.46,NA,NA,NA
"2024-05-09T09:45:00Z","RD","GR",NA,NA,NA,17.701,NA,NA,NA
"2024-05-09T09:45:00Z","RD","GR",NA,NA,NA,20.198,NA,NA,NA
"2024-05-09T10:00:00Z","RD","GR",NA,NA,NA,17.938,NA,NA,NA
"2024-05-09T10:00:00Z","RD","GR",NA,NA,NA,20.388,NA,NA,NA
"2024-05-09T10:15:00Z","RD","GR",NA,NA,NA,18.39,NA,NA,NA
"2024-05-09T10:15:00Z","RD","GR",NA,NA,NA,19.746,NA,NA,NA
"2024-05-09T10:30:00Z","RD","GR",NA,NA,NA,18.794,NA,NA,NA
"2024-05-09T10:30:00Z","RD","GR",NA,NA,NA,19.627,NA,NA,NA
"2024-05-09T10:45:00Z","RD","GR",NA,NA,NA,19.436,NA,NA,NA
"2024-05-09T10:45:00Z","RD","GR",NA,NA,NA,19.46,NA,NA,NA
"2024-05-09T11:00:00Z","RD","GR",NA,NA,NA,19.936,NA,NA,NA
"2024-05-09T11:00:00Z","RD","GR",NA,NA,NA,19.413,NA,NA,NA
"2024-05-09T11:15:00Z","RD","GR",NA,NA,NA,21.056,NA,NA,NA
"2024-05-09T11:15:00Z","RD","GR",NA,NA,NA,19.222,NA,NA,NA
"2024-05-09T11:30:00Z","RD","GR",NA,NA,NA,21.413,NA,NA,NA
"2024-05-09T11:30:00Z","RD","GR",NA,NA,NA,19.175,NA,NA,NA
"2024-05-09T11:45:00Z","RD","GR",NA,NA,NA,22.011,NA,NA,NA
"2024-05-09T11:45:00Z","RD","GR",NA,NA,NA,19.151,NA,NA,NA
"2024-05-09T12:00:00Z","RD","GR",NA,NA,NA,16.177,NA,NA,NA
"2024-05-09T12:00:00Z","RD","GR",NA,NA,NA,22.034,NA,NA,NA
"2024-05-09T12:15:00Z","RD","GR",NA,NA,NA,16.153,NA,NA,NA
"2024-05-09T12:15:00Z","RD","GR",NA,NA,NA,22.489,NA,NA,NA
"2024-05-09T12:30:00Z","RD","GR",NA,NA,NA,16.129,NA,NA,NA
"2024-05-09T12:30:00Z","RD","GR",NA,NA,NA,22.537,NA,NA,NA
"2024-05-09T12:45:00Z","RD","GR",NA,NA,NA,16.106,NA,NA,NA
"2024-05-09T12:45:00Z","RD","GR",NA,NA,NA,22.944,NA,NA,NA
"2024-05-10T01:00:00Z","RD","GR",NA,NA,NA,19.008,NA,NA,NA
"2024-05-10T01:00:00Z","RD","GR",NA,NA,NA,14.529,NA,NA,NA
"2024-05-10T01:15:00Z","RD","GR",NA,NA,NA,18.961,NA,NA,NA
"2024-05-10T01:15:00Z","RD","GR",NA,NA,NA,14.266,NA,NA,NA
"2024-05-10T01:30:00Z","RD","GR",NA,NA,NA,18.652,NA,NA,NA
"2024-05-10T01:30:00Z","RD","GR",NA,NA,NA,13.858,NA,NA,NA
"2024-05-10T01:45:00Z","RD","GR",NA,NA,NA,18.295,NA,NA,NA
"2024-05-10T01:45:00Z","RD","GR",NA,NA,NA,13.522,NA,NA,NA
"2024-05-10T02:00:00Z","RD","GR",NA,NA,NA,18.152,NA,NA,NA
"2024-05-10T02:00:00Z","RD","GR",NA,NA,NA,12.654,NA,NA,NA
"2024-05-10T02:15:00Z","RD","GR",NA,NA,NA,17.843,NA,NA,NA
"2024-05-10T02:15:00Z","RD","GR",NA,NA,NA,12.606,NA,NA,NA
"2024-05-10T02:30:00Z","RD","GR",NA,NA,NA,17.891,NA,NA,NA
"2024-05-10T02:30:00Z","RD","GR",NA,NA,NA,13.04,NA,NA,NA
"2024-05-10T02:45:00Z","RD","GR",NA,NA,NA,17.558,NA,NA,NA
"2024-05-10T02:45:00Z","RD","GR",NA,NA,NA,12.871,NA,NA,NA
"2024-05-10T03:00:00Z","RD","GR",NA,NA,NA,17.463,NA,NA,NA
"2024-05-10T03:00:00Z","RD","GR",NA,NA,NA,12.823,NA,NA,NA
"2024-05-10T03:15:00Z","RD","GR",NA,NA,NA,17.272,NA,NA,NA
"2024-05-10T03:15:00Z","RD","GR",NA,NA,NA,13.305,NA,NA,NA
"2024-05-10T03:30:00Z","RD","GR",NA,NA,NA,17.058,NA,NA,NA
"2024-05-10T03:30:00Z","RD","GR",NA,NA,NA,13.546,NA,NA,NA
"2024-05-10T03:45:00Z","RD","GR",NA,NA,NA,16.511,NA,NA,NA
"2024-05-10T03:45:00Z","RD","GR",NA,NA,NA,13.978,NA,NA,NA
"2024-05-10T04:00:00Z","RD","GR",NA,NA,NA,16.106,NA,NA,NA
"2024-05-10T04:00:00Z","RD","GR",NA,NA,NA,13.81,NA,NA,NA
"2024-05-10T04:15:00Z","RD","GR",NA,NA,NA,NA,NA,NA,0
"2024-05-10T04:15:00Z","RD","GR",NA,NA,NA,15.605,NA,NA,NA
"2024-05-10T04:15:00Z","RD","GR",NA,NA,NA,14.122,NA,NA,NA
"2024-05-10T04:30:00Z","RD","GR",NA,NA,NA,NA,NA,NA,0
"2024-05-10T04:30:00Z","RD","GR",NA,NA,NA,15.151,NA,NA,NA
"2024-05-10T04:30:00Z","RD","GR",NA,NA,NA,14.888,NA,NA,NA
"2024-05-10T04:45:00Z","RD","GR",NA,NA,NA,NA,NA,NA,0
"2024-05-10T04:45:00Z","RD","GR",NA,NA,NA,15.366,NA,NA,NA
"2024-05-10T04:45:00Z","RD","GR",NA,NA,NA,14.649,NA,NA,NA
"2024-05-10T05:00:00Z","RD","GR",NA,NA,NA,NA,NA,NA,0
"2024-05-10T05:00:00Z","RD","GR",NA,NA,NA,15.819,NA,NA,NA
"2024-05-10T05:00:00Z","RD","GR",NA,NA,NA,15.963,NA,NA,NA
"2024-05-10T05:15:00Z","RD","GR",NA,NA,NA,NA,NA,NA,0
"2024-05-10T05:15:00Z","RD","GR",NA,NA,NA,15.843,NA,NA,NA
"2024-05-10T05:15:00Z","RD","GR",NA,NA,NA,15.796,NA,NA,NA
"2024-05-10T05:30:00Z","RD","GR",NA,NA,NA,NA,NA,NA,0
"2024-05-10T05:30:00Z","RD","GR",NA,NA,NA,15.581,NA,NA,NA
"2024-05-10T05:30:00Z","RD","GR",NA,NA,NA,15.891,NA,NA,NA
"2024-05-10T05:45:00Z","RD","GR",NA,NA,NA,NA,NA,NA,0
"2024-05-10T05:45:00Z","RD","GR",NA,NA,NA,14.745,NA,NA,NA
"2024-05-10T05:45:00Z","RD","GR",NA,NA,NA,15.533,NA,NA,NA
"2024-05-10T06:00:00Z","RD","GR",NA,NA,NA,NA,NA,NA,0
"2024-05-10T06:00:00Z","RD","GR",NA,NA,NA,15.223,NA,NA,NA
"2024-05-10T06:00:00Z","RD","GR",NA,NA,NA,15.843,NA,NA,NA
"2024-05-10T06:15:00Z","RD","GR",NA,NA,NA,NA,NA,NA,0
"2024-05-10T06:15:00Z","RD","GR",NA,NA,NA,15.175,NA,NA,NA
"2024-05-10T06:15:00Z","RD","GR",NA,NA,NA,16.344,NA,NA,NA
"2024-05-10T06:30:00Z","RD","GR",NA,NA,NA,NA,NA,NA,0
"2024-05-10T06:30:00Z","RD","GR",NA,NA,NA,14.936,NA,NA,NA
"2024-05-10T06:30:00Z","RD","GR",NA,NA,NA,16.153,NA,NA,NA
"2024-05-10T06:45:00Z","RD","GR",NA,NA,NA,NA,NA,NA,0
"2024-05-10T06:45:00Z","RD","GR",NA,NA,NA,15.008,NA,NA,NA
"2024-05-10T06:45:00Z","RD","GR",NA,NA,NA,15.581,NA,NA,NA
"2024-05-10T07:00:00Z","RD","GR",NA,NA,NA,NA,NA,NA,5.9
"2024-05-10T07:00:00Z","RD","GR",NA,NA,NA,14.984,NA,NA,NA
"2024-05-10T07:00:00Z","RD","GR",NA,NA,NA,15.247,NA,NA,NA
"2024-05-10T07:15:00Z","RD","GR",NA,NA,NA,NA,NA,NA,9.3
"2024-05-10T07:15:00Z","RD","GR",NA,NA,NA,14.888,NA,NA,NA
"2024-05-10T07:15:00Z","RD","GR",NA,NA,NA,15.103,NA,NA,NA
"2024-05-10T07:30:00Z","RD","GR",NA,NA,NA,NA,NA,NA,17.6
"2024-05-10T07:30:00Z","RD","GR",NA,NA,NA,14.888,NA,NA,NA
"2024-05-10T07:30:00Z","RD","GR",NA,NA,NA,15.103,NA,NA,NA
"2024-05-10T07:45:00Z","RD","GR",NA,NA,NA,NA,NA,NA,21.6
"2024-05-10T07:45:00Z","RD","GR",NA,NA,NA,14.768,NA,NA,NA
"2024-05-10T07:45:00Z","RD","GR",NA,NA,NA,14.96,NA,NA,NA
"2024-05-10T08:00:00Z","RD","GR",NA,NA,NA,NA,NA,NA,22.9
"2024-05-10T08:00:00Z","RD","GR",NA,NA,NA,14.697,NA,NA,NA
"2024-05-10T08:00:00Z","RD","GR",NA,NA,NA,14.745,NA,NA,NA
"2024-05-10T08:15:00Z","RD","GR",NA,NA,NA,NA,NA,NA,33.9
"2024-05-10T08:15:00Z","RD","GR",NA,NA,NA,14.745,NA,NA,NA
"2024-05-10T08:15:00Z","RD","GR",NA,NA,NA,14.314,NA,NA,NA
"2024-05-10T08:30:00Z","RD","GR",NA,NA,NA,NA,NA,NA,80.2
"2024-05-10T08:30:00Z","RD","GR",NA,NA,NA,15.031,NA,NA,NA
"2024-05-10T08:30:00Z","RD","GR",NA,NA,NA,13.497,NA,NA,NA
"2024-05-10T08:45:00Z","RD","GR",NA,NA,NA,NA,NA,NA,47.6
"2024-05-10T08:45:00Z","RD","GR",NA,NA,NA,14.745,NA,NA,NA
"2024-05-10T08:45:00Z","RD","GR",NA,NA,NA,13.257,NA,NA,NA
"2024-05-10T09:00:00Z","RD","GR",NA,NA,NA,NA,NA,NA,28.6
"2024-05-10T09:00:00Z","RD","GR",NA,NA,NA,14.745,NA,NA,NA
"2024-05-10T09:00:00Z","RD","GR",NA,NA,NA,12.944,NA,NA,NA
"2024-05-10T09:15:00Z","RD","GR",NA,NA,NA,NA,NA,NA,71.2
"2024-05-10T09:15:00Z","RD","GR",NA,NA,NA,15.055,NA,NA,NA
"2024-05-10T09:15:00Z","RD","GR",NA,NA,NA,12.775,NA,NA,NA
"2024-05-10T09:30:00Z","RD","GR",NA,NA,NA,NA,NA,NA,46
"2024-05-10T09:30:00Z","RD","GR",NA,NA,NA,14.888,NA,NA,NA
"2024-05-10T09:30:00Z","RD","GR",NA,NA,NA,11.686,NA,NA,NA
"2024-05-10T09:45:00Z","RD","GR",NA,NA,NA,NA,NA,NA,41.2
"2024-05-10T09:45:00Z","RD","GR",NA,NA,NA,14.792,NA,NA,NA
"2024-05-10T09:45:00Z","RD","GR",NA,NA,NA,11.37,NA,NA,NA
"2024-05-10T10:00:00Z","RD","GR",NA,NA,NA,NA,NA,NA,39
"2024-05-10T10:00:00Z","RD","GR",NA,NA,NA,14.745,NA,NA,NA
"2024-05-10T10:00:00Z","RD","GR",NA,NA,NA,11.297,NA,NA,NA
"2024-05-10T10:15:00Z","RD","GR",NA,NA,NA,NA,NA,NA,72.3
"2024-05-10T10:15:00Z","RD","GR",NA,NA,NA,14.816,NA,NA,NA
"2024-05-10T10:15:00Z","RD","GR",NA,NA,NA,10.907,NA,NA,NA
"2024-05-10T10:30:00Z","RD","GR",NA,NA,NA,NA,NA,NA,67.7
"2024-05-10T10:30:00Z","RD","GR",NA,NA,NA,14.816,NA,NA,NA
"2024-05-10T10:30:00Z","RD","GR",NA,NA,NA,10.883,NA,NA,NA
"2024-05-10T10:45:00Z","RD","GR",NA,NA,NA,NA,NA,NA,63
"2024-05-10T10:45:00Z","RD","GR",NA,NA,NA,14.721,NA,NA,NA
